movie_id,customer_id,rating
16,1098690,1
16,1817731,5
16,1996687,3
16,978339,3
16,1091882,3
16,1328708,3
16,1161915,2
16,695137,4
16,2107588,2
16,1059101,1
16,157668,4
16,1703573,2
16,1602339,3
16,2130003,2
16,2556992,4
16,397898,3
16,250618,3
16,513521,4
16,2393773,4
16,377509,2
16,2151938,4
16,1943694,3
16,998502,5
16,2213,3
16,1173267,2
16,1040587,1
16,1273562,2
16,914155,3
16,2020045,3
16,1318976,3
16,2029979,1
16,1468673,3
16,1727232,3
16,184705,3
16,1278588,4
16,311732,3
16,361371,3
16,2278587,3
16,454758,4
16,2242360,5
16,432259,3
16,199435,4
16,1740987,4
16,953170,4
16,990036,3
16,1682012,1
16,1417406,3
16,2570868,3
16,2032455,4
16,637266,4
16,1032366,4
16,577674,3
16,2147714,2
16,2645828,1
16,116977,5
16,113369,3
16,915259,3
16,1306304,3
16,1039872,4
16,1042087,2
16,47075,4
16,336206,4
16,290301,3
16,810392,3
16,902913,4
16,240054,4
16,2415495,4
16,2537543,1
16,265279,4
16,1652942,3
16,341649,2
16,272264,2
16,92386,4
16,2465662,3
16,68384,4
16,2040853,3
16,667145,4
16,1391523,3
16,331173,3
16,1653480,3
16,2637755,2
16,1829594,3
16,332079,3
16,1066384,2
16,1930606,4
16,2621201,2
16,1260761,5
16,1218946,2
16,2390221,4
16,1405395,3
16,1964903,3
16,2131165,3
16,74175,5
16,2047178,4
16,505317,2
16,2252455,3
16,2204811,2
16,552739,4
16,1930443,4
16,2319282,3
16,398478,2
16,1803873,4
16,1062246,3
16,2560583,4
16,2210727,3
16,933259,3
16,506372,4
16,2170900,3
16,1763866,2
16,2140559,3
16,2584980,3
16,839176,4
16,1830000,3
16,658466,2
16,2083367,4
16,1676322,2
16,1109675,3
16,322009,3
16,466763,4
16,976192,5
16,2333408,2
16,2513450,3
16,2503473,3
16,1120985,5
16,320314,2
16,1776870,1
16,361886,2
16,2397285,2
16,345672,4
16,480075,3
16,1553720,4
16,1495111,3
16,272845,3
16,2159303,3
16,1672512,1
16,2178514,4
16,1637683,3
16,1890819,4
16,1569585,5
16,86275,3
16,2047485,3
16,2092448,3
16,174972,3
16,1921001,5
16,702085,3
16,2569071,2
16,2560486,3
16,1429631,5
16,731592,3
16,2514291,3
16,2120303,3
16,1153186,2
16,1899613,4
16,553087,3
16,2276382,2
16,915898,3
16,948558,3
16,321180,3
16,1886161,3
16,92394,2
16,1650580,1
16,801590,4
16,1609975,2
16,1394198,2
16,2245965,1
16,2318245,2
16,1699511,2
16,39297,3
16,2141105,3
16,2622948,4
16,2417531,4
16,192284,2
16,732775,3
16,756209,2
16,107880,5
16,297453,2
16,1071510,3
16,1446927,4
16,510834,3
16,726079,3
16,2286785,4
16,2427215,3
16,2578664,5
16,2450244,4
16,2371857,3
16,1072312,3
16,1664010,5
16,2278178,3
16,2296108,4
16,1147251,2
16,1715752,2
16,508069,2
16,91803,3
16,2174770,3
16,296452,1
16,2550158,3
16,2258984,3
16,1577811,3
16,1679912,3
16,568657,3
16,1203925,1
16,874636,2
16,1936446,1
16,744631,1
16,1393159,3
16,1441441,2
16,259799,3
16,1737529,2
16,49890,5
16,369646,3
16,135625,5
16,15402,3
16,2011887,3
16,1062213,2
16,2166862,4
16,897838,3
16,2462410,2
16,1459848,1
16,1181609,3
16,554225,1
16,2289798,2
16,382747,3
16,613878,2
16,2024800,2
16,393657,4
16,2296243,3
16,10805,2
16,1713267,3
16,576990,1
16,432405,2
16,2573624,3
16,2072943,3
16,2557296,1
16,332300,2
16,2404142,3
16,612384,3
16,1521272,3
16,499257,4
16,1952500,1
16,806605,3
16,155115,4
16,388122,4
16,1848148,2
16,2305957,2
16,1192320,3
16,194096,5
16,1223226,3
16,32885,3
16,655098,3
16,531747,3
16,1547701,2
16,62346,3
16,1582905,1
16,224523,3
16,1739082,2
16,1018990,2
16,1206624,3
16,1916315,3
16,1531380,3
16,115328,4
16,1921497,3
16,669156,4
16,2438413,4
16,462171,2
16,1627297,5
16,1173855,3
16,2263041,4
16,526149,3
16,2496874,3
16,2018908,3
16,2078202,3
16,936354,3
16,1774493,4
16,897925,4
16,2297136,2
16,1068454,5
16,981128,2
16,1698085,3
16,2343385,3
16,1088630,4
16,2358990,3
16,832610,3
16,1360421,3
16,2620858,3
16,349833,4
16,74427,4
16,2006505,3
16,1873049,3
16,1841056,3
16,1279283,5
16,733246,4
16,1192771,4
16,2263441,3
16,422206,4
16,1094850,2
16,2617170,3
16,1449229,3
16,49833,4
16,1435891,3
16,2172616,3
16,873713,3
16,929584,4
16,2554058,4
16,2274193,4
16,285330,3
16,2454575,4
16,1564968,1
16,2193044,4
16,1107263,4
16,975592,3
16,658815,4
16,1781536,3
16,2337634,2
16,583589,3
16,959509,1
16,1505732,4
16,1460776,3
16,1538705,3
16,1248680,2
16,1458042,3
16,2152856,3
16,2522547,3
16,1975223,2
16,1765896,3
16,2644448,3
16,1849962,1
16,704069,5
16,1468007,2
16,1908520,4
16,760211,5
16,674963,3
16,738747,2
16,1117152,5
16,621385,4
16,2200600,5
16,992021,3
16,1280149,2
16,57344,3
16,923892,4
16,205438,4
16,1854658,3
16,2387919,2
16,1553153,4
16,1773693,3
16,2514204,3
16,1859843,4
16,1950890,4
16,2493614,3
16,1049142,4
16,1315201,4
16,90051,3
16,555297,3
16,1880826,5
16,370735,2
16,2645431,4
16,415279,2
16,1255369,3
16,1175356,3
16,1886300,3
16,122197,3
16,146559,5
16,1301819,3
16,2319442,4
16,1885042,3
16,1157892,3
16,382817,2
16,121743,2
16,1972488,3
16,2341658,3
16,815067,2
16,2080549,5
16,1370666,1
16,1298511,3
16,700363,3
16,866250,3
16,894241,4
16,1365388,5
16,1949871,2
16,2356915,4
16,1748373,2
16,2199355,3
16,847949,2
16,980993,3
16,2058253,5
16,1510380,3
16,2349225,4
16,1238370,4
16,932893,4
16,2428423,3
16,1629440,5
16,2078928,3
16,2171679,3
16,284793,4
16,1018618,4
16,918600,2
16,412604,2
16,2625471,3
16,2418528,1
16,600267,4
16,684531,2
16,871675,3
16,655385,4
16,1262363,5
16,2438141,3
16,660434,3
16,2405492,4
16,972873,2
16,15411,4
16,919486,4
16,216558,2
16,306802,5
16,1233335,5
16,2613921,3
16,156574,3
16,2047597,4
16,437881,2
16,299358,3
16,1467436,1
16,2320538,2
16,197101,3
16,1354825,3
16,1596858,4
16,1704223,4
16,2587811,3
16,2223033,2
16,1054646,4
16,1568066,3
16,1979057,3
16,2540441,4
16,2640760,4
16,2506048,1
16,1483098,4
16,1297347,3
16,948733,4
16,83902,4
16,2019240,3
16,2607300,3
16,1727525,3
16,146044,3
16,583262,3
16,2562504,3
16,1779118,3
16,2218750,4
16,1865396,2
16,1600259,2
16,2290732,4
16,1608824,2
16,437586,2
16,1406843,3
16,442276,3
16,2319108,3
16,596267,3
16,2536520,5
16,2487603,3
16,922551,2
16,2511489,3
16,1216862,3
16,1399457,5
16,561447,3
16,2095101,4
16,1002943,3
16,1739440,2
16,1576694,3
16,2601377,2
16,545664,1
16,2303456,2
16,1389725,3
16,952063,2
16,968262,2
16,1254945,4
16,1655778,2
16,1906026,3
16,1593256,3
16,559840,4
16,2372141,2
16,2152101,3
16,2378393,2
16,10374,4
16,2514919,4
16,2592025,4
16,830300,4
16,1787323,3
16,1027887,4
16,104462,3
16,757706,4
16,2291306,2
16,1787821,3
16,437672,3
16,2106579,4
16,862151,3
16,2122344,3
16,223169,3
16,513479,2
16,2465943,5
16,93804,3
16,2142919,3
16,19915,3
16,348244,3
16,2630958,3
16,608234,3
16,138086,3
16,575430,3
16,3321,3
16,853135,2
16,2554942,3
16,1463153,3
16,1320018,3
16,1778955,5
16,1885268,3
16,1119716,3
16,2001061,3
16,331432,3
16,1945265,4
16,507498,4
16,2032861,3
16,2153837,3
16,2225743,3
16,2533480,4
16,305177,4
16,1743381,4
16,808435,3
16,1015615,3
16,825819,3
16,1990657,3
16,877349,4
16,1164801,3
16,839086,4
16,477510,4
16,448155,3
16,2419256,5
16,1875533,4
16,1616870,2
16,2275038,5
16,1510130,2
16,1425382,2
16,2487515,1
16,64996,3
16,351395,3
16,1054137,2
16,1608637,3
16,1494197,4
16,1483664,4
16,926292,3
16,299891,3
16,1600210,3
16,1278249,4
16,2084462,4
16,914940,5
16,1671947,1
16,1381552,3
16,2601975,1
16,1669465,2
16,1424177,1
16,1745527,1
16,1321465,5
16,1985191,4
16,2170242,4
16,2266650,4
16,974174,3
16,1093671,3
16,2186820,4
16,1653663,4
16,1894544,3
16,1995860,3
16,365840,2
16,2293827,3
16,908540,3
16,160472,2
16,646840,3
16,1717746,4
16,2433610,2
16,2534061,1
16,1099981,2
16,1194911,2
16,2327355,4
16,1572752,2
16,2617105,3
16,195742,3
16,2466397,4
16,1966153,3
16,2209351,5
16,1564953,2
16,826270,1
16,554587,4
16,491531,5
16,115821,4
16,697536,3
16,1406473,3
16,2295501,3
16,2519299,4
16,2284890,4
16,563705,3
16,2264714,4
16,249029,3
16,2554035,1
16,268060,3
16,1710780,3
16,446258,3
16,1916555,3
16,1737862,3
16,2568360,3
16,1664216,5
16,2589121,3
16,264923,3
16,2352463,3
16,2187425,3
16,679222,4
16,748141,3
16,1794820,3
16,295393,3
16,752853,4
16,2180255,4
16,2045846,3
16,415039,4
16,2354732,3
16,336595,4
16,2083080,4
16,1925865,3
16,920065,5
16,932949,2
16,842789,5
16,974346,4
16,2465844,3
16,562361,2
16,383404,2
16,1988250,3
16,480305,2
16,1560140,3
16,2431803,3
16,306658,4
16,2606799,3
16,1357072,3
16,1114321,3
16,2203182,4
16,963659,3
16,509153,4
16,45392,3
16,1098511,4
16,1084108,3
16,1884794,4
16,2434614,3
16,2003106,2
16,761476,3
16,407675,3
16,408457,2
16,8200,3
16,2205330,2
16,1444941,5
16,811357,2
16,910979,2
16,566016,2
16,491130,3
16,315268,4
16,2044991,5
16,1231956,3
16,1402612,2
16,216716,3
16,1581343,2
16,511883,2
16,1855590,3
16,2503230,4
16,1146000,1
16,175337,3
16,929407,3
16,2611424,2
16,1763645,3
16,2351316,4
16,482904,2
16,2159139,1
16,1017068,3
16,2559537,1
16,104237,5
16,1992734,4
16,451702,3
16,382792,3
16,860647,2
16,977606,4
16,917018,3
16,1513550,3
16,2413965,3
16,2182547,4
16,2474029,3
16,2256485,2
16,1028925,1
16,116353,2
16,1010831,4
16,348292,4
16,794835,3
16,622742,4
16,2644964,3
16,2375962,3
16,431326,4
16,2133849,3
16,2012113,4
16,1230004,4
16,944811,4
16,888393,4
16,316294,2
16,1300036,2
16,2292354,2
16,459838,3
16,1585108,4
16,2214218,4
16,207860,4
16,653528,4
16,1089649,2
16,848753,1
16,2295594,3
16,798296,1
16,81518,5
16,845597,4
16,1763653,3
16,2005558,5
16,327860,3
16,1315379,4
16,1341585,2
16,2589050,4
16,218183,2
16,1130236,1
16,682739,2
16,2229399,2
16,16272,3
16,2158461,2
16,274652,3
16,1851629,2
16,1321145,2
16,2332058,3
16,1486676,4
16,1079766,2
16,596559,3
16,710207,3
16,327947,3
16,1627400,4
16,1688144,3
16,712619,3
16,1693312,5
16,53629,2
16,1397082,3
16,1104245,1
16,2414895,3
16,509496,4
16,1720068,3
16,1753194,2
16,896969,3
16,189036,2
16,838366,3
16,252124,2
16,2257890,4
16,2252635,4
16,342877,4
16,2466682,3
16,412439,1
16,1167477,2
16,919635,3
16,1634558,2
16,2518792,4
16,1431056,3
16,2396236,4
16,600254,3
16,2406779,3
16,681823,3
16,2426167,3
16,1750447,3
16,2425368,4
16,321612,3
16,2641824,3
16,1224237,3
16,1282557,3
16,648306,4
16,1191002,4
16,1712322,4
16,2502329,4
16,1250260,4
16,881293,3
16,112945,4
16,1413526,3
16,1425453,1
16,825353,5
16,1232715,4
16,2148028,4
16,843939,1
16,1587792,2
16,2482428,2
16,712460,4
16,1172778,3
16,2642403,5
16,819673,3
16,197057,4
16,226048,4
16,231704,1
16,2369601,3
16,2534832,4
16,870097,4
16,876783,1
16,151153,4
16,1558712,4
16,617275,3
16,761197,4
16,1503631,4
16,86712,2
16,108397,2
16,2435015,4
16,1715617,2
16,1640271,1
16,823557,2
16,953916,1
16,189389,5
16,406948,4
16,1777163,4
16,657081,2
16,1055941,3
16,2278535,3
16,2644189,4
16,836242,4
16,1301942,3
16,1120566,3
16,827459,3
16,558243,5
16,2152882,2
16,53668,3
16,1829748,4
16,402090,4
16,942771,2
16,1181558,4
16,305344,1
16,1278961,3
16,441196,4
16,1706645,2
16,1907859,2
16,841694,4
16,929377,4
16,1821436,3
16,1675194,1
16,357056,4
16,1867237,2
16,2169848,5
16,42919,3
16,2167703,2
16,1534444,2
16,1437130,2
16,538677,4
16,1907358,3
16,1527000,4
16,2342016,3
16,836261,2
16,576204,2
16,2008942,4
16,483495,4
16,1457006,4
16,923103,2
16,1968609,2
16,844028,5
16,2617574,2
16,154591,3
16,2164224,3
16,2584648,2
16,170842,3
16,614909,4
16,2546946,3
16,1978089,3
16,1831601,1
16,1480607,4
16,2099446,3
16,1410965,4
16,1710658,2
16,487867,4
16,759289,1
16,1264313,2
16,416560,3
16,145916,3
16,1052563,4
16,198655,3
16,1383426,3
16,2594623,4
16,1562632,4
16,2490127,3
16,2371144,4
16,1844214,3
16,1916333,3
16,1403217,3
16,1042991,4
16,83391,3
16,1458818,3
16,1054657,3
16,2306038,2
16,2373851,2
16,1789482,4
16,95194,3
16,546576,3
16,376576,3
16,1632503,4
16,2345385,5
16,55339,5
16,2162855,1
16,53694,3
16,170551,1
16,35996,2
16,838612,4
16,1829787,3
16,1943174,2
16,962151,2
16,1265352,2
16,1450484,5
16,2530531,2
16,895443,3
16,739790,3
16,2216721,4
16,2437320,2
16,2450942,3
16,2616417,1
16,1701858,3
16,847947,3
16,447759,5
16,1707541,4
16,1977244,5
16,803460,3
16,1200479,3
16,2626891,4
16,2340119,4
16,401315,3
16,1971766,5
16,836401,3
16,2293736,4
16,2160657,3
16,981199,3
16,2494071,3
16,2600927,1
16,1653415,4
16,1865180,4
16,1767089,3
16,1466310,3
16,513026,3
16,620010,1
16,13197,4
16,420297,3
16,99844,5
16,946691,3
16,1178389,2
16,667727,3
16,2095929,4
16,450664,3
16,2257323,2
16,306569,3
16,1708765,5
16,2002058,1
16,1862805,4
16,2330519,4
16,1025484,3
16,801573,2
16,1894534,4
16,2253517,5
16,1208090,4
16,670382,5
16,288420,1
16,988817,2
16,2441772,3
16,780768,4
16,1551751,4
16,355078,1
16,912315,3
16,230211,4
16,1832243,3
16,2438621,3
16,1831361,4
16,510641,3
16,2640278,3
16,1529449,1
16,2584676,4
16,2013504,4
16,1534700,2
16,898629,4
16,2060998,3
16,977044,3
16,483369,4
16,202302,5
16,1289515,4
16,2339813,3
16,1985315,3
16,2167896,4
16,1223912,3
16,1645020,2
16,1306676,4
16,139006,4
16,1123618,3
16,2121765,3
16,2024984,3
16,59656,4
16,2057355,5
16,1450564,3
16,2137795,2
16,1428871,4
16,406483,3
16,674927,3
16,1887749,2
16,315201,3
16,1620319,4
16,764914,3
16,2144951,1
16,108936,4
16,1942125,3
16,1834266,3
16,2165353,3
16,411512,3
16,1724291,3
16,588623,2
16,905922,1
16,1049467,3
16,159159,1
16,1239467,2
16,806417,4
16,1083720,3
16,225527,4
16,678384,4
16,1448719,2
16,1329769,3
16,946517,5
16,2258618,4
16,645138,5
16,383442,2
16,2260008,3
16,2511359,3
16,2112235,2
16,2070398,3
16,1763613,3
16,1814516,3
16,811556,3
16,2448660,3
16,947518,4
16,660871,2
16,2139440,4
16,2524267,4
16,2270354,4
16,972399,4
16,920088,3
16,1021954,3
16,1386737,4
16,466121,2
16,1642330,5
16,703462,2
16,1170618,5
16,2121920,2
16,1704311,4
16,1556696,3
16,215105,4
16,2049454,4
16,1340109,5
16,1031845,3
16,1543497,3
16,2240629,2
16,738430,3
16,404516,4
16,193925,2
16,240923,2
16,423990,3
16,1421023,3
16,1108856,3
16,872072,4
16,1532058,5
16,313400,4
16,1566243,5
16,1899788,3
16,2511278,4
16,1240782,3
16,1473095,4
16,346188,4
16,1592816,3
16,2518715,4
16,45656,2
16,1213434,4
16,2320055,3
16,1152594,3
16,402266,3
16,1984978,3
16,2398295,4
16,156821,3
16,74122,2
16,935230,3
16,710915,4
16,490057,1
16,1202962,2
16,2003634,2
16,752642,2
16,223423,3
16,2035541,4
16,2482554,5
16,1570999,3
16,1075444,3
16,938764,5
16,2073340,3
16,2328619,4
16,724063,4
16,1965634,3
16,2229666,5
16,2298769,1
16,2038357,4
16,822774,3
16,1696002,2
16,668939,3
16,2587909,3
16,834395,4
16,1664458,4
16,203708,2
16,2325667,2
16,924504,4
16,2262752,3
16,1103284,4
16,2034589,2
16,1133763,3
16,2482507,4
16,2152273,4
16,473751,4
16,2485642,3
16,2539966,1
16,1068705,3
16,1411001,5
16,546751,4
16,1087551,2
16,1259643,2
16,923480,3
16,1838252,4
16,418279,3
16,1421298,3
16,2466899,3
16,1566611,4
16,2255880,3
16,826871,3
16,2157854,3
16,188190,1
16,1486851,3
16,897762,3
16,1748612,3
16,1399762,3
16,2284110,4
16,1245081,2
16,2028737,5
16,1776727,3
16,945844,2
16,2600739,5
16,284762,5
16,1860332,3
16,833998,4
16,1000634,3
16,1782185,2
16,2030777,4
16,1827649,4
16,2640943,2
16,551208,2
16,2105559,3
16,364376,4
16,1392317,4
16,2126081,3
16,1469185,4
16,625594,2
16,1463511,4
16,1344782,3
16,1324871,2
16,2608886,2
16,879028,5
16,121182,4
16,2004524,3
16,2223396,2
16,1219516,3
16,2321519,3
16,1910472,4
16,802700,3
16,2535512,3
16,418339,3
16,1476685,1
16,1498236,3
16,858882,3
16,409048,2
16,2597326,2
16,1849174,5
16,1191408,2
16,1287490,2
16,1337026,4
16,1345597,3
16,1299355,3
16,801512,4
16,946538,2
16,1946102,4
16,2219709,2
16,325073,3
16,501565,2
16,2064995,2
16,1513103,4
16,2518678,3
16,360846,2
16,820006,3
16,2305978,2
16,2580353,3
16,2502112,3
16,1996447,4
16,589444,4
16,441361,3
16,2230652,1
16,389985,4
16,1354085,3
16,567705,3
16,1636332,4
16,1725705,5
16,2166586,3
16,712405,2
16,578191,4
16,1929765,2
16,1682277,3
16,2171824,2
16,1034831,3
16,1432790,2
16,67390,4
16,480115,4
16,1348978,4
16,1215087,3
16,1235090,4
16,2472781,2
16,1057021,4
16,415540,2
16,2174838,3
16,310887,3
16,1408743,3
16,1674834,4
16,1757731,3
16,1713604,4
16,571460,3
16,398194,4
16,2393478,4
16,1804553,3
16,269474,4
16,268719,5
16,1084923,5
16,402861,3
16,1298190,2
16,150038,4
16,708047,4
16,1115451,3
16,1729518,5
16,2214917,2
16,1865216,3
16,872268,3
16,192650,3
16,2166735,4
16,98370,4
16,1450190,4
16,716751,4
16,1328243,3
16,2070221,3
16,1943826,4
16,670488,4
16,1815129,3
16,2281769,3
16,702403,4
16,876661,3
16,1336786,3
16,1343426,4
16,2138793,4
16,589124,4
16,147404,3
16,953110,5
16,286886,4
16,2097548,5
16,538178,4
16,440107,3
16,2307256,5
16,794805,4
16,2013030,4
16,1635651,1
16,624388,3
16,2220732,5
16,2229445,3
16,1296411,5
16,746375,4
16,509532,2
16,1279924,2
16,1810656,4
16,625067,5
16,234639,4
16,949401,3
16,1038880,3
16,71743,3
16,590311,4
16,1507291,4
16,1052017,4
16,1625869,5
16,523783,3
16,2450485,3
16,1519378,3
16,777916,2
16,1051254,4
16,116252,3
16,1169361,2
16,624115,3
16,2264677,3
16,1624770,1
16,1641510,3
16,2550944,2
16,2169934,2
16,2033214,4
16,1879437,3
16,1756501,3
16,2635599,3
16,551048,2
16,386915,4
16,551918,4
16,1383642,5
16,1926320,3
16,454171,3
16,301466,4
16,1270431,4
16,2118461,5
16,240399,2
16,1318303,3
16,1597288,4
16,1398222,2
16,1935388,1
16,2297386,2
16,791025,5
16,1869044,4
16,1618874,3
16,2251224,3
16,1628484,2
16,796507,2
16,2157060,3
16,1681124,2
16,2088813,3
16,2151801,3
16,671446,2
16,798262,2
16,605274,3
16,235208,2
16,2322250,4
16,2240905,2
16,474538,3
16,673187,3
16,737336,1
16,75818,4
16,2501886,4
16,2408416,3
16,1460800,4
16,814740,3
16,1422484,1
16,2291524,3
16,83992,2
16,2243611,4
16,2170750,3
16,2538567,2
16,2254751,2
16,821315,5
16,387418,2
16,2258880,3
16,2007090,3
16,1250823,4
16,1743622,3
16,1438091,4
16,290588,2
16,2508312,1
16,1412535,5
16,2087629,4
16,1138120,4
16,473915,4
16,1247574,3
16,1166090,4
16,2606029,3
16,200427,4
16,900096,3
16,842930,3
16,1310425,4
16,2405421,5
16,415253,3
16,836945,4
16,1049568,3
16,204154,2
16,2529630,1
16,844637,3
16,1010609,3
16,348960,2
16,1808107,4
16,2548281,3
16,1016884,3
16,1283299,4
16,1114324,4
16,2248748,3
16,1151192,5
16,17914,5
16,2503236,5
16,1464866,4
16,2141441,3
16,957896,2
16,1602955,2
16,1904406,3
16,118416,4
16,332558,3
16,1888738,2
16,2004870,3
16,1611206,2
16,2645868,3
16,1816598,1
16,2573323,4
16,1088116,4
16,1436668,3
16,2647161,4
16,1532976,2
16,1075509,3
16,2304126,5
16,535765,2
16,1043112,2
16,1898738,4
16,1698887,4
16,1089664,3
16,857778,4
16,361327,3
16,2424223,3
16,21364,2
16,893014,2
16,2253274,3
16,322078,1
16,944944,4
16,204470,2
16,785992,2
16,156441,3
16,2407493,5
16,1932594,2
16,337252,4
16,492291,3
16,1316605,3
16,958687,4
16,2012412,3
16,330027,2
16,1298036,3
16,134182,3
16,1061195,5
16,345083,5
16,2490507,4
16,158607,4
16,1612187,4
16,397560,3
16,686685,3
16,965421,5
16,2360721,4
16,1773695,5
16,651849,2
16,2520506,3
16,2120970,3
16,2366677,3
16,553078,4
16,1087392,3
16,290466,5
16,2171187,2
16,2047171,2
16,693937,2
16,809684,3
16,126216,2
16,1398256,4
16,2616235,2
16,970330,3
16,1041084,4
16,1663888,3
16,505109,3
16,2490540,3
16,387633,2
16,1951175,3
16,740926,4
16,1255241,2
16,953653,3
16,2432871,3
16,1949876,3
16,2021115,3
16,241068,4
16,1348919,4
16,1674624,2
16,2367680,2
16,2438449,4
16,947104,3
16,2258315,1
16,575714,3
16,886442,4
16,2321028,2
16,610471,2
16,1300582,2
16,1602153,4
16,2090306,4
